impression_id,user_id,ad_id,timestamp,clicked,device,platform,operating_system,browser,connection_type,pages_in_session,session_duration_seconds,visitor_status
15427,783,1,2025-04-21 18:26:18,0,mobile,search_engine,iOS,Chrome,Fiber,13,161,Returning
15428,783,18,2025-04-14 11:17:09,1,mobile,search_engine,iOS,Chrome,Fiber,13,161,Returning
15429,783,11,2025-05-03 06:05:10,0,mobile,app,iOS,Chrome,Fiber,13,161,Returning
15430,783,19,2025-04-12 04:06:17,0,mobile,app,iOS,Chrome,Fiber,13,161,Returning
15431,783,23,2025-05-03 23:12:01,0,mobile,search_engine,iOS,Chrome,Fiber,13,161,Returning
15432,783,3,2025-04-25 02:39:53,0,mobile,app,iOS,Chrome,Fiber,13,161,Returning
15433,783,10,2025-04-27 16:21:18,0,mobile,search_engine,iOS,Chrome,Fiber,13,161,Returning
15434,784,17,2025-04-23 11:21:34,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15435,784,9,2025-04-05 04:23:40,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15436,784,10,2025-04-23 21:47:38,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15437,784,14,2025-05-03 17:02:46,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15438,784,7,2025-05-01 16:47:30,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15439,784,15,2025-04-05 17:41:57,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15440,784,19,2025-04-07 00:43:16,1,mobile,website,Windows,Chrome,5G,5,968,Loyal
15441,784,2,2025-04-26 02:46:57,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15442,784,22,2025-05-03 08:58:01,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15443,784,20,2025-04-30 17:37:32,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15444,784,5,2025-04-10 01:55:00,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15445,784,3,2025-04-15 13:38:26,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15446,784,24,2025-04-26 01:15:37,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15447,784,18,2025-04-15 22:55:16,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15448,784,13,2025-04-26 02:41:56,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15449,784,21,2025-05-01 00:55:13,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15450,784,12,2025-04-17 09:50:54,0,mobile,app,Windows,Chrome,5G,5,968,Loyal
15451,784,4,2025-04-26 12:56:58,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15452,784,6,2025-04-28 08:27:39,0,mobile,social_media,Windows,Chrome,5G,5,968,Loyal
15453,784,16,2025-04-25 13:59:19,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15454,784,23,2025-04-11 23:44:14,0,mobile,website,Windows,Chrome,5G,5,968,Loyal
15455,784,1,2025-04-22 20:47:11,0,mobile,search_engine,Windows,Chrome,5G,5,968,Loyal
15456,785,5,2025-04-28 04:37:17,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15457,785,4,2025-04-11 08:39:53,0,desktop,app,Android,Safari,WiFi,5,1078,Returning
15458,785,3,2025-05-02 21:14:14,0,desktop,website,Android,Safari,WiFi,5,1078,Returning
15459,785,12,2025-04-19 08:24:43,1,desktop,search_engine,Android,Safari,WiFi,5,1078,Returning
15460,785,15,2025-04-25 04:15:31,0,desktop,app,Android,Safari,WiFi,5,1078,Returning
15461,785,17,2025-04-08 11:45:18,0,desktop,app,Android,Safari,WiFi,5,1078,Returning
15462,785,0,2025-04-21 00:32:33,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15463,785,23,2025-04-30 07:50:25,0,desktop,search_engine,Android,Safari,WiFi,5,1078,Returning
15464,785,24,2025-05-01 14:09:38,1,desktop,website,Android,Safari,WiFi,5,1078,Returning
15465,785,13,2025-04-20 06:13:09,0,desktop,search_engine,Android,Safari,WiFi,5,1078,Returning
15466,785,10,2025-05-03 10:30:37,1,desktop,app,Android,Safari,WiFi,5,1078,Returning
15467,785,2,2025-04-15 16:48:16,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15468,785,18,2025-04-16 09:37:58,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15469,785,6,2025-04-30 21:05:20,0,desktop,website,Android,Safari,WiFi,5,1078,Returning
15470,785,14,2025-05-03 21:04:33,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15471,785,16,2025-04-24 04:49:55,0,desktop,app,Android,Safari,WiFi,5,1078,Returning
15472,785,11,2025-04-20 14:11:31,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15473,785,7,2025-05-01 12:15:29,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15474,785,21,2025-05-03 03:54:07,0,desktop,website,Android,Safari,WiFi,5,1078,Returning
15475,785,20,2025-04-12 13:35:49,0,desktop,website,Android,Safari,WiFi,5,1078,Returning
15476,785,9,2025-04-20 03:34:18,0,desktop,website,Android,Safari,WiFi,5,1078,Returning
15477,785,19,2025-04-06 22:08:16,0,desktop,social_media,Android,Safari,WiFi,5,1078,Returning
15478,786,19,2025-05-03 03:38:20,1,mobile,website,iOS,Chrome,WiFi,10,276,Returning
15479,786,10,2025-04-29 10:53:36,0,mobile,website,iOS,Chrome,WiFi,10,276,Returning
15480,786,9,2025-05-01 23:27:50,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15481,786,15,2025-04-05 05:40:54,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15482,786,20,2025-04-10 11:12:13,0,mobile,search_engine,iOS,Chrome,WiFi,10,276,Returning
15483,786,22,2025-04-08 05:41:11,0,mobile,website,iOS,Chrome,WiFi,10,276,Returning
15484,786,16,2025-04-18 18:02:35,0,mobile,search_engine,iOS,Chrome,WiFi,10,276,Returning
15485,786,6,2025-04-15 04:45:38,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15486,786,8,2025-05-04 15:08:20,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15487,786,18,2025-04-11 10:40:43,0,mobile,search_engine,iOS,Chrome,WiFi,10,276,Returning
15488,786,7,2025-05-02 20:02:16,0,mobile,social_media,iOS,Chrome,WiFi,10,276,Returning
15489,786,24,2025-04-14 14:34:28,0,mobile,social_media,iOS,Chrome,WiFi,10,276,Returning
15490,786,13,2025-04-05 21:38:00,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15491,786,4,2025-04-30 07:27:31,0,mobile,social_media,iOS,Chrome,WiFi,10,276,Returning
15492,786,1,2025-04-24 05:27:29,0,mobile,search_engine,iOS,Chrome,WiFi,10,276,Returning
15493,786,3,2025-04-12 16:46:45,0,mobile,search_engine,iOS,Chrome,WiFi,10,276,Returning
15494,786,21,2025-04-23 11:00:53,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15495,786,0,2025-04-30 02:00:19,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15496,786,11,2025-04-06 20:38:14,0,mobile,website,iOS,Chrome,WiFi,10,276,Returning
15497,786,23,2025-04-18 03:48:27,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15498,786,17,2025-04-18 10:53:54,0,mobile,app,iOS,Chrome,WiFi,10,276,Returning
15499,787,16,2025-04-27 19:08:43,0,mobile,social_media,Android,Chrome,4G,4,11,Loyal
15500,787,5,2025-04-23 01:05:55,0,mobile,app,Android,Chrome,4G,4,11,Loyal
15501,787,8,2025-04-23 08:11:58,0,mobile,website,Android,Chrome,4G,4,11,Loyal
15502,787,21,2025-05-03 14:35:48,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15503,787,18,2025-04-09 04:25:18,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15504,787,13,2025-04-13 13:40:52,0,mobile,website,Android,Chrome,4G,4,11,Loyal
15505,787,1,2025-04-09 21:44:38,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15506,787,24,2025-04-14 04:26:04,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15507,787,22,2025-05-01 16:42:10,0,mobile,website,Android,Chrome,4G,4,11,Loyal
15508,787,4,2025-04-22 17:39:55,0,mobile,social_media,Android,Chrome,4G,4,11,Loyal
15509,787,6,2025-04-28 16:59:27,0,mobile,website,Android,Chrome,4G,4,11,Loyal
15510,787,2,2025-04-20 22:02:41,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15511,787,20,2025-04-28 02:57:54,0,mobile,social_media,Android,Chrome,4G,4,11,Loyal
15512,787,14,2025-04-11 08:31:52,0,mobile,website,Android,Chrome,4G,4,11,Loyal
15513,787,10,2025-04-24 20:21:10,0,mobile,social_media,Android,Chrome,4G,4,11,Loyal
15514,787,9,2025-04-15 01:56:09,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15515,787,23,2025-04-28 21:41:14,0,mobile,search_engine,Android,Chrome,4G,4,11,Loyal
15516,787,7,2025-04-06 19:48:42,0,mobile,social_media,Android,Chrome,4G,4,11,Loyal
15517,788,0,2025-04-06 21:34:44,0,mobile,website,iOS,Safari,5G,6,50,Returning
15518,788,11,2025-04-06 20:48:54,0,mobile,website,iOS,Safari,5G,6,50,Returning
15519,788,5,2025-04-20 18:50:16,0,mobile,website,iOS,Safari,5G,6,50,Returning
15520,788,3,2025-04-09 20:15:11,0,mobile,social_media,iOS,Safari,5G,6,50,Returning
15521,788,10,2025-04-13 20:47:53,0,mobile,app,iOS,Safari,5G,6,50,Returning
15522,788,17,2025-04-15 13:23:47,0,mobile,website,iOS,Safari,5G,6,50,Returning
15523,788,20,2025-04-26 18:12:25,0,mobile,website,iOS,Safari,5G,6,50,Returning
15524,788,24,2025-04-24 02:19:38,1,mobile,social_media,iOS,Safari,5G,6,50,Returning
15525,788,1,2025-04-25 20:12:09,0,mobile,website,iOS,Safari,5G,6,50,Returning
15526,788,12,2025-04-16 12:14:52,0,mobile,website,iOS,Safari,5G,6,50,Returning
15527,788,2,2025-04-08 01:11:33,0,mobile,social_media,iOS,Safari,5G,6,50,Returning
15528,788,16,2025-04-26 12:14:47,0,mobile,search_engine,iOS,Safari,5G,6,50,Returning
15529,788,21,2025-04-22 11:40:02,0,mobile,social_media,iOS,Safari,5G,6,50,Returning
15530,788,19,2025-04-20 23:31:54,0,mobile,social_media,iOS,Safari,5G,6,50,Returning
15531,788,23,2025-04-23 19:51:21,0,mobile,website,iOS,Safari,5G,6,50,Returning
15532,788,18,2025-04-13 17:14:21,0,mobile,app,iOS,Safari,5G,6,50,Returning
15533,788,9,2025-05-02 19:50:28,0,mobile,website,iOS,Safari,5G,6,50,Returning
15534,788,13,2025-04-12 15:21:21,0,mobile,social_media,iOS,Safari,5G,6,50,Returning
15535,788,6,2025-04-18 08:31:37,0,mobile,website,iOS,Safari,5G,6,50,Returning
15536,788,7,2025-04-25 23:40:13,0,mobile,website,iOS,Safari,5G,6,50,Returning
15537,789,2,2025-05-03 17:02:55,0,mobile,app,Windows,Samsung Browser,WiFi,3,48,Returning
15538,789,9,2025-04-19 04:36:03,0,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15539,789,3,2025-04-11 10:54:14,0,mobile,app,Windows,Samsung Browser,WiFi,3,48,Returning
15540,789,15,2025-04-08 10:16:36,0,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15541,789,21,2025-04-12 23:30:26,0,mobile,app,Windows,Samsung Browser,WiFi,3,48,Returning
15542,789,6,2025-05-03 15:59:58,0,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15543,789,10,2025-04-24 17:27:00,0,mobile,app,Windows,Samsung Browser,WiFi,3,48,Returning
15544,789,19,2025-05-01 02:43:13,0,mobile,search_engine,Windows,Samsung Browser,WiFi,3,48,Returning
15545,789,24,2025-04-13 16:18:07,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15546,789,8,2025-05-01 19:24:21,0,mobile,search_engine,Windows,Samsung Browser,WiFi,3,48,Returning
15547,789,17,2025-04-30 04:01:58,0,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15548,789,1,2025-04-07 18:18:20,0,mobile,search_engine,Windows,Samsung Browser,WiFi,3,48,Returning
15549,789,14,2025-04-21 00:49:41,1,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15550,789,4,2025-04-05 18:49:00,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15551,789,16,2025-04-26 09:59:24,0,mobile,search_engine,Windows,Samsung Browser,WiFi,3,48,Returning
15552,789,22,2025-04-18 18:54:24,0,mobile,app,Windows,Samsung Browser,WiFi,3,48,Returning
15553,789,0,2025-04-23 03:03:20,0,mobile,social_media,Windows,Samsung Browser,WiFi,3,48,Returning
15554,789,20,2025-04-25 14:55:52,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15555,789,7,2025-04-21 02:37:48,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15556,789,11,2025-04-25 14:24:55,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15557,789,12,2025-05-02 13:07:46,0,mobile,website,Windows,Samsung Browser,WiFi,3,48,Returning
15558,790,9,2025-04-25 10:41:32,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15559,790,17,2025-04-12 00:20:14,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15560,790,12,2025-04-18 12:48:31,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15561,790,20,2025-04-18 22:25:35,0,mobile,search_engine,iOS,Chrome,4G,5,120,Loyal
15562,790,18,2025-04-13 15:04:48,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15563,790,24,2025-04-07 21:40:31,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15564,790,0,2025-04-21 15:11:57,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15565,790,21,2025-05-02 04:45:48,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15566,790,15,2025-04-28 22:42:47,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15567,790,16,2025-04-27 11:07:00,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15568,790,7,2025-04-15 01:09:36,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15569,790,22,2025-04-23 00:18:07,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15570,790,14,2025-04-26 21:49:27,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15571,790,23,2025-04-28 04:52:04,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15572,790,13,2025-04-13 11:40:54,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15573,790,6,2025-04-15 07:20:34,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15574,790,4,2025-04-11 12:33:24,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15575,790,19,2025-04-16 13:59:05,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15576,790,3,2025-05-02 22:32:33,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15577,790,10,2025-04-15 17:09:50,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15578,790,5,2025-04-18 19:24:00,0,mobile,website,iOS,Chrome,4G,5,120,Loyal
15579,790,1,2025-05-01 13:20:01,0,mobile,app,iOS,Chrome,4G,5,120,Loyal
15580,790,2,2025-05-03 07:55:13,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15581,790,8,2025-04-12 07:54:05,0,mobile,search_engine,iOS,Chrome,4G,5,120,Loyal
15582,790,11,2025-04-14 22:37:47,0,mobile,social_media,iOS,Chrome,4G,5,120,Loyal
15583,791,14,2025-05-04 20:17:38,0,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15584,791,2,2025-04-18 05:18:27,0,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15585,791,1,2025-04-14 20:04:41,0,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15586,791,13,2025-04-17 00:09:14,0,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15587,791,15,2025-04-22 14:05:56,0,mobile,website,Android,Chrome,WiFi,5,20,Returning
15588,791,22,2025-04-29 14:20:44,0,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15589,791,10,2025-04-17 19:59:05,0,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15590,791,0,2025-04-08 21:07:35,1,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15591,791,11,2025-04-09 21:12:45,0,mobile,website,Android,Chrome,WiFi,5,20,Returning
15592,791,20,2025-04-13 08:05:07,1,mobile,website,Android,Chrome,WiFi,5,20,Returning
15593,791,24,2025-04-15 10:00:44,0,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15594,791,23,2025-04-23 04:29:36,0,mobile,website,Android,Chrome,WiFi,5,20,Returning
15595,791,6,2025-04-11 08:28:21,0,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15596,791,19,2025-04-11 12:48:29,1,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15597,791,9,2025-04-16 06:57:59,0,mobile,website,Android,Chrome,WiFi,5,20,Returning
15598,791,16,2025-04-17 16:57:16,0,mobile,search_engine,Android,Chrome,WiFi,5,20,Returning
15599,791,12,2025-04-12 02:06:43,0,mobile,social_media,Android,Chrome,WiFi,5,20,Returning
15600,791,21,2025-04-09 19:00:25,0,mobile,app,Android,Chrome,WiFi,5,20,Returning
15601,792,14,2025-05-02 09:46:41,0,mobile,social_media,iOS,Chrome,WiFi,3,1029,Returning
15602,792,5,2025-04-20 07:17:32,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15603,792,15,2025-04-14 02:47:07,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15604,792,9,2025-04-06 22:25:56,0,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15605,792,12,2025-04-09 14:49:21,0,mobile,social_media,iOS,Chrome,WiFi,3,1029,Returning
15606,792,13,2025-04-06 14:00:49,1,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15607,792,6,2025-05-02 14:55:57,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15608,792,10,2025-05-04 07:42:26,1,mobile,search_engine,iOS,Chrome,WiFi,3,1029,Returning
15609,792,24,2025-04-26 21:10:10,0,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15610,792,18,2025-04-24 17:09:49,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15611,792,11,2025-04-11 05:07:51,0,mobile,search_engine,iOS,Chrome,WiFi,3,1029,Returning
15612,792,17,2025-04-11 00:17:48,0,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15613,792,20,2025-04-16 12:39:36,0,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15614,792,0,2025-04-24 05:33:19,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15615,792,16,2025-04-09 00:48:57,0,mobile,search_engine,iOS,Chrome,WiFi,3,1029,Returning
15616,792,4,2025-04-19 02:10:03,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15617,792,8,2025-04-26 03:55:16,0,mobile,social_media,iOS,Chrome,WiFi,3,1029,Returning
15618,792,22,2025-04-12 08:37:24,1,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15619,792,23,2025-04-24 19:09:10,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15620,792,21,2025-04-12 00:46:37,0,mobile,social_media,iOS,Chrome,WiFi,3,1029,Returning
15621,792,2,2025-04-23 04:47:28,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15622,792,7,2025-04-06 00:21:58,0,mobile,search_engine,iOS,Chrome,WiFi,3,1029,Returning
15623,792,3,2025-05-04 16:31:54,0,mobile,app,iOS,Chrome,WiFi,3,1029,Returning
15624,792,1,2025-04-20 15:08:24,0,mobile,website,iOS,Chrome,WiFi,3,1029,Returning
15625,792,19,2025-04-19 15:19:11,0,mobile,search_engine,iOS,Chrome,WiFi,3,1029,Returning
15626,793,1,2025-04-25 18:52:00,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15627,793,22,2025-04-13 09:09:36,0,mobile,app,Android,Chrome,WiFi,2,605,New
15628,793,20,2025-04-09 00:02:58,0,mobile,social_media,Android,Chrome,WiFi,2,605,New
15629,793,16,2025-04-07 18:35:09,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15630,793,4,2025-04-30 10:28:38,0,mobile,website,Android,Chrome,WiFi,2,605,New
15631,793,3,2025-04-11 06:03:03,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15632,793,24,2025-04-24 20:25:26,0,mobile,app,Android,Chrome,WiFi,2,605,New
15633,793,5,2025-04-28 11:32:00,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15634,793,21,2025-05-01 15:12:36,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15635,793,9,2025-04-22 14:28:43,0,mobile,website,Android,Chrome,WiFi,2,605,New
15636,793,10,2025-04-06 18:29:22,0,mobile,website,Android,Chrome,WiFi,2,605,New
15637,793,14,2025-05-02 12:14:29,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15638,793,12,2025-04-17 13:01:08,0,mobile,social_media,Android,Chrome,WiFi,2,605,New
15639,793,19,2025-05-02 05:32:20,0,mobile,website,Android,Chrome,WiFi,2,605,New
15640,793,0,2025-04-13 03:22:32,0,mobile,search_engine,Android,Chrome,WiFi,2,605,New
15641,793,7,2025-04-25 01:32:45,0,mobile,website,Android,Chrome,WiFi,2,605,New
15642,794,1,2025-04-08 17:59:15,0,desktop,app,iOS,Safari,4G,11,178,Returning
15643,794,19,2025-04-14 07:57:30,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15644,794,14,2025-05-04 00:16:59,0,desktop,website,iOS,Safari,4G,11,178,Returning
15645,794,23,2025-04-15 15:26:55,0,desktop,app,iOS,Safari,4G,11,178,Returning
15646,794,4,2025-04-08 04:24:56,0,desktop,app,iOS,Safari,4G,11,178,Returning
15647,794,0,2025-05-03 18:31:12,0,desktop,website,iOS,Safari,4G,11,178,Returning
15648,794,3,2025-04-23 18:02:39,0,desktop,website,iOS,Safari,4G,11,178,Returning
15649,794,16,2025-04-13 05:03:42,0,desktop,app,iOS,Safari,4G,11,178,Returning
15650,794,12,2025-04-09 11:45:36,0,desktop,website,iOS,Safari,4G,11,178,Returning
15651,794,21,2025-05-02 09:42:16,0,desktop,app,iOS,Safari,4G,11,178,Returning
15652,794,24,2025-05-01 14:53:53,1,desktop,social_media,iOS,Safari,4G,11,178,Returning
15653,794,17,2025-04-14 14:46:34,0,desktop,app,iOS,Safari,4G,11,178,Returning
15654,794,11,2025-04-12 13:20:12,0,desktop,app,iOS,Safari,4G,11,178,Returning
15655,794,5,2025-04-30 11:24:19,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15656,794,9,2025-04-25 08:52:00,0,desktop,website,iOS,Safari,4G,11,178,Returning
15657,794,10,2025-04-11 21:10:10,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15658,794,22,2025-04-17 14:52:38,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15659,794,2,2025-04-18 03:14:25,0,desktop,website,iOS,Safari,4G,11,178,Returning
15660,794,18,2025-04-30 11:38:12,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15661,794,6,2025-04-25 00:43:04,0,desktop,search_engine,iOS,Safari,4G,11,178,Returning
15662,794,13,2025-04-18 23:30:37,0,desktop,website,iOS,Safari,4G,11,178,Returning
15663,794,7,2025-04-16 00:31:25,0,desktop,app,iOS,Safari,4G,11,178,Returning
15664,794,8,2025-05-03 14:57:49,0,desktop,app,iOS,Safari,4G,11,178,Returning
15665,794,20,2025-04-25 09:05:15,0,desktop,social_media,iOS,Safari,4G,11,178,Returning
15666,794,15,2025-04-14 01:25:25,0,desktop,website,iOS,Safari,4G,11,178,Returning
15667,795,11,2025-04-29 13:13:44,0,mobile,social_media,iOS,Safari,4G,5,27,New
15668,795,4,2025-04-18 03:35:12,0,mobile,social_media,iOS,Safari,4G,5,27,New
15669,795,6,2025-04-09 08:43:07,0,mobile,app,iOS,Safari,4G,5,27,New
15670,795,1,2025-04-19 05:24:09,0,mobile,app,iOS,Safari,4G,5,27,New
15671,795,17,2025-04-22 05:48:56,0,mobile,website,iOS,Safari,4G,5,27,New
15672,795,0,2025-04-26 03:18:12,0,mobile,app,iOS,Safari,4G,5,27,New
15673,795,19,2025-04-14 09:32:51,1,mobile,social_media,iOS,Safari,4G,5,27,New
15674,795,16,2025-04-07 11:56:49,0,mobile,app,iOS,Safari,4G,5,27,New
15675,795,3,2025-04-06 14:33:29,0,mobile,search_engine,iOS,Safari,4G,5,27,New
15676,795,5,2025-04-22 12:18:30,0,mobile,website,iOS,Safari,4G,5,27,New
15677,795,12,2025-04-14 00:59:49,0,mobile,search_engine,iOS,Safari,4G,5,27,New
15678,795,15,2025-04-13 03:12:06,0,mobile,app,iOS,Safari,4G,5,27,New
15679,795,20,2025-04-28 14:20:06,0,mobile,search_engine,iOS,Safari,4G,5,27,New
15680,796,17,2025-04-24 02:43:35,0,mobile,search_engine,Android,Safari,4G,3,1003,Returning
15681,796,8,2025-04-26 00:25:55,0,mobile,social_media,Android,Safari,4G,3,1003,Returning
15682,796,11,2025-04-21 22:58:53,0,mobile,social_media,Android,Safari,4G,3,1003,Returning
15683,796,21,2025-04-22 21:25:30,0,mobile,app,Android,Safari,4G,3,1003,Returning
15684,796,16,2025-04-27 08:17:54,0,mobile,social_media,Android,Safari,4G,3,1003,Returning
15685,796,10,2025-04-27 00:29:35,0,mobile,search_engine,Android,Safari,4G,3,1003,Returning
15686,796,23,2025-04-21 18:28:57,0,mobile,search_engine,Android,Safari,4G,3,1003,Returning
15687,796,4,2025-04-27 03:27:03,0,mobile,social_media,Android,Safari,4G,3,1003,Returning
15688,796,24,2025-04-26 09:35:03,0,mobile,app,Android,Safari,4G,3,1003,Returning
15689,796,13,2025-04-19 09:55:55,0,mobile,search_engine,Android,Safari,4G,3,1003,Returning
